Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
coronavirus,2:38 am · 8 Mar 2020,Betsy McKay@betswrites,"Wow. Italy is planning to lock down a region of 10 million people that includes Milan to stop  #Covid19, according to a draft decree. https://wsj.com/articles/italy-plans-large-scale-lockdown-in-countrys-north-to-fight-coronavirus-11583613874… via @WSJ",1,230,14,222,#Covid19,@WSJ,3,252,12.909944487358056
coronavirus,2:38 am · 8 Mar 2020,Amro@AmroMasM,"EGYPT finally announcing 33 infected citizens by #Coronavirus
Corona Virus:",1,11,3,4,#Coronavirus,,0,75,31.622776601683793
coronavirus,2:34 am · 8 Mar 2020,mateo@mateoarias21,Me realizing there’s one case of the corona virus in Santa Cruz,1,33,2,4,,,0,63,0.0
coronavirus,2:34 am · 8 Mar 2020,Dr. Mehmet Oz@DrOz,These are the precautions you should take to protect yourself from #coronavirus:,1,196,12,82,#coronavirus,,0,80,28.86751345948129
coronavirus,2:31 am · 8 Mar 2020,C. Everett Cope@cushbomb,"tired: sending your old Biden-supporting relatives stories about Bernie.

wired: sending your old Biden-supporting relatives stories about Coronavirus and the dangers of public places such as polling booths.",0,2.7K,36,295,,,0,207,14.744195615489714
coronavirus,2:31 am · 8 Mar 2020,Joe Scarborough@JoeNBC,"“Trump is in danger of losing his presidency because when the great test came, in the form of a virus carried by global trade routes from Communist China, he didn’t take the danger seriously enough.” ⁦~@DouthatNYT⁩",1,6.4K,1.1K,1.7K,,@DouthatNYT,2,214,0.0
coronavirus,2:30 am · 8 Mar 2020,Amy McGrath@AmyMcGrathKY,Mitch has voted​ ​at least 6 times against funding for medical research and immunization programs. AND this week he held up vital funding to combat the coronavirus. He cares more about Big Pharma than ensuring the country has resources we need to respond.,1,6.6K,142,3.4K,,,2,255,13.483997249264842
coronavirus,2:27 am · 8 Mar 2020,Coin of the day@CoinoftheDay,"Investment of the Day #CoronaCoin @corona_token 
Max Growth, max investment opportunity #corona #covid19 #COVID #coronavirus #cryptoleaks #cryptocoins #altcoins #ethereum",1,304,1,,"#CoronaCoin,#corona,#covid19,#COVID,#coronavirus,#cryptoleaks,#cryptocoins,#altcoins,#ethereum",@corona_token,0,170,20.851441405707476
coronavirus,2:25 am · 8 Mar 2020,Andrew Yang@AndrewYang,The fear of the coronavirus is likely to be as or more destructive than the virus itself.,0,47.9K,2K,7.3K,,,0,89,20.851441405707476
coronavirus,2:23 am · 8 Mar 2020,People's Mojahedin Organization of Iran (PMOI/MEK)@Mojahedineng,"While all country are administering caution in their relations with China due to the coronavirus outbreak, the Iranian regime still continues flights to China.
#Iran
#COVIDー19",1,43,,40,"#Iran,#COVIDー19",,2,175,17.677669529663685
coronavirus,2:22 am · 8 Mar 2020,Francis X. Rocca@FrancisXRocca,"Italy is planning a widespread #coronavirus quarantine that would ban entry to, and exit from, large areas of the country’s north, including the city of Milan. ⁦@glegorano⁩ ⁦@EricSylvers⁩",1,164,7,118,#coronavirus,"@glegorano,@EricSylvers",2,187,17.407765595569785
coronavirus,2:22 am · 8 Mar 2020,Memes Bot@theMemesBot,They even predicted the Corona Virus,1,384,4,63,,,0,36,0.0
coronavirus,2:21 am · 8 Mar 2020,Uncle Sthe @SMbhazo,"No corona virus formed against shall prosper
#covid19SA",0,22,,,#covid19SA,,0,55,0.0
coronavirus,2:21 am · 8 Mar 2020,Rob Portman@senrobportman,"One thing the threat of the #Coronavirus outbreak has made clear is that we must stop relying on China for critical medical supplies. 

That’s why I’m cosponsoring the MEDS Act to improve transparency in our Rx supply chain & help prevent future shortages.",1,772,106,665,#Coronavirus,,2,256,13.867504905630728
coronavirus,2:19 am · 8 Mar 2020,CTV News@CTVNews,"For about three hours, red wine flowed from the taps of some kitchen sinks and bathtubs in a northern Italy town.",1,224,34,82,,,2,113,0.0
coronavirus,2:19 am · 8 Mar 2020,Heaven@Heaven62503770,"So how a tennis pavilion in the back yard of the @WhiteHouse is a contribution to your own community especially in the wake of the Coronavirus epidemic 
@FLOTUS
@IvankaTrump

Help notes:

-Coronavirus - an infectious disease 
- Epidemic - disaster",0,,,,,"@WhiteHouse,@FLOTUS,@IvankaTrump",0,247,26.037782196164777
coronavirus,2:19 am · 8 Mar 2020,San Francisco Chronicle@sfchronicle,"Salesforce, the largest private employer in SF, asked its nearly 10,000 employees to stay home amid #coronavirus outbreak.",1,41,4,32,#coronavirus,,2,122,22.941573387056174
coronavirus,2:16 am · 8 Mar 2020,Tommy Vietor@TVietor08,It's hard to wrap your head around how aggressively terrible the government response to coronavirus has been. This looks like the Trump administration's Hurricane Katrina.,0,4.9K,212,1.3K,,,0,171,17.407765595569785
coronavirus,2:10 am · 8 Mar 2020,Soledad O'Brien@soledadobrien,"Two people in Senator @marcorubio’s state have now died from the Coronavirus, but he is focused on being dramatic about setting your clocks forward.",1,14.6K,1.2K,3.3K,,@marcorubio,0,148,20.0
coronavirus,2:09 am · 8 Mar 2020,Sal Vulcano@SalVulcano,Use the Corona virus to your advantage. Start unapologetically canceling plans as if it was your one genie wish!,0,4.7K,105,634,,,0,112,0.0
coronavirus,2:09 am · 8 Mar 2020,Democratic Coalition@TheDemCoalition,"Public concern about the spread of the #coronavirus is rising. President Trump, meanwhile, evidently decided that the situation isn’t serious enough to keep him in Washington.",1,1K,213,657,#coronavirus,,2,175,17.407765595569785
coronavirus,2:09 am · 8 Mar 2020,saira rao@sairasameerarao,"An Indian friend just had dinner w a white friend who said she feared her kid would catch the coronavirus as her school was near Chinatown. 

My friend asked if she was scared of Italians. She said no. 

My friend pointed out the racism. She said they’d have to agree to disagree.",0,2.2K,94,424,,,0,280,10.369516947304252
coronavirus,2:09 am · 8 Mar 2020,ᴄꪮʟᴅ ᴄʜɪᴄᴋᴇɴ ᴄᴜᴛʟᴇᴛ@Jawn42,"If you ate here growing up, you're immune to the Coronavirus.",1,287,7,144,,,0,61,26.72612419124244
coronavirus,2:07 am · 8 Mar 2020,Philip Rucker@PhilipRucker,"Dawsey as “Patient Zero”

Quite a tale from my friend & colleague @jdawsey1 about his visit to an emergency room when the docs feared he had coronavirus",1,750,47,245,,@jdawsey1,2,152,19.611613513818405
coronavirus,2:06 am · 8 Mar 2020,Strange But Untrue@UntrueBut,"Researchers at the Loughborough University Department of Psychology have discovered that there is a direct relation between mass panic buying of toilet rolls and being an absolute fucking numpty.
#coronavirus",1,34,2,7,#coronavirus,,0,208,17.677669529663685
coronavirus,2:02 am · 8 Mar 2020,"Eugene Gu, MD@eugenegu","Las Vegas banned homeless people from sleeping on the sidewalks, which led to homeless people now literally sleeping in the sewers. Not because they want to. But because they have to. 

We should fix their horrible situation before the coronavirus becomes a devastating epidemic.",0,1.7K,74,380,,,0,279,12.309149097933272
coronavirus,2:02 am · 8 Mar 2020,Michael Sexton@jmsexton_,"Trump's Failed Covid Response:  How testing failures allowed coronavirus to sweep the U.S. 
https://politi.co/2VVE0L9 via @Politico #ncpol",1,7,,10,#ncpol,@Politico,3,138,20.412414523193153
coronavirus,2:02 am · 8 Mar 2020,Bloomberg@business,Italy announced sweeping new measures to try to contain Europe's worst coronavirus outbreak,1,255,17,182,,,2,91,25.0
coronavirus,2:00 am · 8 Mar 2020,The Telegraph@Telegraph,Supermarkets begin food rationing after wave of coronavirus-fueled panic buying,1,90,36,57,,,2,79,30.15113445777636
coronavirus,1:59 am · 8 Mar 2020,Shane Harris@shaneharris,"We know ⁦⁦@jdawsey1⁩ is an industrious reporter, but, man, there are easier ways to write about the healthcare system! Good read from a pal who, happily, is on the mend.",1,685,17,173,,@jdawsey1,2,169,0.0
coronavirus,1:59 am · 8 Mar 2020,@habiiibtii,How tf did the coronavirus get to far rockaway? The train don’t even go there,0,856,11,106,,@habiiibtii,0,77,23.570226039551585
coronavirus,1:58 am · 8 Mar 2020,McSpocky™  #VoteBlue2020@mcspocky,"#Coronavirus in NY: Cuomo Declares State of Emergency https://nytimes.com/2020/03/07/nyregion/coronavirus-new-york-queens.html…

At least 44 people in NY State had been placed under mandatory quarantine as of Fri, including 33 in Westchester County, 9 in NY City, 1 in Nassau County on Long Island & 1 in Erie County in Western NY",0,105,7,81,#Coronavirus,,3,330,17.747130188322277
coronavirus,1:57 am · 8 Mar 2020,Josh Dawsey@jdawsey1,"How my visit last Friday to an urgent care center for what I believed was the flu turned into a DC hospital treating me like I was ""patient zero"" in the coronavirus outbreak, complete with masks & heavy suits & sealed rooms. (Thankfully, I do not have it.) https://washingtonpost.com/health/when-an-emergency-room-suspected-i-had-coronavirus-things-got-serious-fast/2020/03/07/b7a75e18-60a1-11ea-8baf-519cedb6ccd9_story.html…",0,1.5K,145,404,,,1,425,20.965696734438367
coronavirus,1:57 am · 8 Mar 2020,St. BrycenNFL @BrycenNFL,Tom Brady owning Coronavirus,0,755,7,156,,,0,28,50.0
coronavirus,1:56 am · 8 Mar 2020,Eric Garcia@EricG1247,"""a month and a half before the first COVID-19 case not linked to travel was diagnosed in the United States. The World Health Organization (WHO) began shipping coronavirus testing supplies to nearly 60 countries by February, but Trump didn’t want those kits.""

#COVID19",0,406,17,360,#COVID19,,0,268,13.483997249264842
coronavirus,1:56 am · 8 Mar 2020,Passionate Blogger@9jahotvibes,"Hotel used to quarantine suspected cases of #coronavirus in #China collapses, many trapped",1,12,1,8,"#coronavirus,#China",,0,90,27.735009811261456
coronavirus,1:53 am · 8 Mar 2020,Rachel Donadio@RachelDonadio,Italy just put the entire Lombardy region and 11 other wealthy Northern provinces on total lockdown. People will only be able to leave if it's an emergency. This is really amping things up.  https://repubblica.it/cronaca/2020/03/07/news/coronavirus_chiusa_la_lombardia_e_11_province_-250570150/… via @repubblica,1,839,44,701,,@repubblica,3,311,0.0
coronavirus,1:53 am · 8 Mar 2020,Kim Franklin-Magana@InspiringU2,"R E A L I T Y.

IT'S NOTHING LIKE 
TRUMP'S REALITY.

Expert told American 
Hospital Association (AHA),
to BRACE for up to ’96 million’ #coronavirus cases!

LEAKED REPORT.

https://rawstory.com/2020/03/expert-told-american-hospital-association-to-brace-for-up-to-96-million-coronavirus-cases-leaked-report/#.XmQCT_an52s.twitter…
#CoronavirusUSA",1,47,4,46,"#coronavirus,#CoronavirusUSA",,3,343,20.306923302672384
coronavirus,1:52 am · 8 Mar 2020,Dr. Dena Grayson@DrDenaGrayson,"One of @MattGaetz's constituents just DIED from #coronavirus.
#CoronavirusOutbreak #COVID19",0,1.9K,100,989,"#coronavirus,#CoronavirusOutbreak,#COVID19",@MattGaetz,0,91,30.15113445777636
coronavirus,1:52 am · 8 Mar 2020,Minnie Driver@driverminnie,"I do not beg, but today I will. I am begging you to read this. “The Coronavirus Is Much Worse Than You Think” | Psychology Today #COVID-19",1,196,26,49,#COVID,,2,138,16.43989873053573
coronavirus,1:52 am · 8 Mar 2020,Sky News@SkyNews,Coronavirus: Why are people panic buying and why toilet paper?,1,690,552,207,,,2,62,28.86751345948129
coronavirus,1:51 am · 8 Mar 2020,The Tennessee Holler@TheTNHoller,"March 4th: Trump lapdog @RepMattGaetz makes fun of the #coronavirus 

March 7th: One of his constituents dies from it 

Empathy is not this bunch’s strength.",1,344,23,134,#coronavirus,@RepMattGaetz,0,157,18.257418583505537
coronavirus,1:51 am · 8 Mar 2020,Laura Helmuth@laurahelmuth,"Classic health editor response from @eisey when she heard that @jdawsey1 had been very sick and had a coronavirus moment in the ER: ""Do you want to write a first person?""",1,377,14,95,,"@eisey,@jdawsey1",2,170,16.90308509457033
coronavirus,1:45 am · 8 Mar 2020,ABC7 Eyewitness News@ABC7,"#BREAKING Carnival cruise ship's disembarkation suspended in Long Beach due to passenger's 'medical matter'; patient 'does not meet CDC criteria for coronavirus risk,' cruise director says",1,297,39,172,#BREAKING,,2,188,17.677669529663685
coronavirus,1:45 am · 8 Mar 2020,Jamil Smith@JamilSmith,Matt Gaetz thought it would be funny to wear a giant gas mask on the House floor to mock the panic over the coronavirus pandemic. Now one of his own constituents has died. Idiots like this have no business taking up space in jobs meant for public servants.,1,46.3K,757,12.3K,,,2,256,13.36306209562122
coronavirus,1:43 am · 8 Mar 2020,George Conway@gtconway3d,"Here’s part (the key part) of a note written by a prominent west coast physician, who is in contact with CDC, to her patients, updating them about coronavirus testing kits:",1,5K,507,2.6K,,,0,172,16.90308509457033
coronavirus,1:42 am · 8 Mar 2020,Jake Tapper@jaketapper,"Three days after the below tweet, Rep. Gaetz issued this statement announcing one of his constituents died from the coronavirus:

https://gaetz.house.gov/media/press-releases/congressman-matt-gaetz-issues-statement-first-coronavirus-death-northwest…",0,22.2K,1.2K,7.6K,,,1,249,28.86751345948129
coronavirus,1:42 am · 8 Mar 2020,China in Focus - NTD@ChinaInFocusNTD,"""The whole hotel just collapsed. It scared the hell out of me.""

A 5-story hotel being used for #coronavirus #quarantine in the southeast port city of Quanzhou, Fujian Province, #China, collapsed on March 7. About 30 people remained trapped.

Full story: https://buff.ly/330leEf",1,181,31,190,"#coronavirus,#quarantine,#China",,1,278,12.909944487358056
coronavirus,1:42 am · 8 Mar 2020,yannis doing things@philippvkis,Basic protective measures against the new coronavirus,1,222,,48,,,0,53,37.79644730092272
coronavirus,1:40 am · 8 Mar 2020,Bloomberg@business,JUST IN: Italy is set to lock down the Milan region to fight Europe's worst coronavirus outbreak,1,312,25,375,,,2,96,22.360679774997898
coronavirus,1:40 am · 8 Mar 2020,kimchi mami@MOTHERKIMCHI,the corona virus is really showing everyone’s true colors of ignorance.. i was grocery shopping and i was shot so many dirty looks and the lady at self checkout wouldn’t even talk or help me when i had an issue checking out.. lmfao,0,845,16,81,,,0,231,0.0
coronavirus,1:36 am · 8 Mar 2020,The Bat Lab@YovelBatLab,"We approve @TheOnion title: ""Bat Scientists Urge Colony To Reduce Spread Of Coronavirus By Sneezing Into Wing""

#COVID19 #bats",1,138,1,51,"#COVID19,#bats",@TheOnion,2,126,22.941573387056174
coronavirus,1:35 am · 8 Mar 2020,andy lassner@andylassner,"Rep. ⁦@mattgaetz⁩ made light of coronavirus by wearing a gas mask. 
Now one of his constituents has died.",1,1.8K,166,609,,@mattgaetz,2,105,22.360679774997898
coronavirus,1:42 am · 8 Mar 2020,China in Focus - NTD@ChinaInFocusNTD,"""The whole hotel just collapsed. It scared the hell out of me.""

A 5-story hotel being used for #coronavirus #quarantine in the southeast port city of Quanzhou, Fujian Province, #China, collapsed on March 7. About 30 people remained trapped.

Full story: https://buff.ly/330leEf",1,181,31,190,"#coronavirus,#quarantine,#China",,1,278,12.909944487358056
coronavirus,1:42 am · 8 Mar 2020,yannis doing things@philippvkis,Basic protective measures against the new coronavirus,1,222,,48,,,0,53,37.79644730092272
coronavirus,1:35 am · 8 Mar 2020,AJ+@ajplus,These doctors and nurses are dancing to keep their spirits up during the fight against coronavirus.,1,824,22,226,,,0,99,25.0
