Query,Date,user,Tweet,Img_present,Likes,commnets,retweet,tags,mentions,url_count,length,cosine_similarity(%)
narendra modi,7:39 pm · 6 Mar 2020,Dr. Kishor Thakre@sonuthakre,"#regularise_teqip_III_faculties 

Success of Teqip 3 project in the  focus states is built upon the hard work and dedication of Teqip faculties

This wonderful project should not terminate after September 2020. 

Kindly continue

@narendramodi @PMOIndia @HRDMinistry @DrRPNishank",0,7,,10,#regularise_teqip_III_faculties,"@narendramodi,@PMOIndia,@HRDMinistry,@DrRPNishank",0,279,0.0
narendra modi,7:36 pm · 6 Mar 2020,Mehdi Hasan@mehdirhasan,"Joe Biden’s donors include a registered lobbyist for Modi.

One of his staffers - who claims to be the Muslim outreach guy! - is a Modi supporter and the son of BJP activists. 

Given pogroms on the streets of Delhi, shouldn’t Biden be asked about this?",1,3.4K,312,1.5K,,,2,253,17.40776559556978
narendra modi,7:23 pm · 6 Mar 2020,Onkar Chinchkar@Onkar_Chinchkar,"Replying to @Onkar_Chinchkar, @LicypriyaK and @narendramodi",0,38,1,,,"@Onkar_Chinchkar,@LicypriyaK,@narendramodi",0,59,0.0
narendra modi,7:20 pm · 6 Mar 2020,sharmila@sharmilanabar,"#PMCBankCrisis
@narendramodi
@nsitharaman
@RBI 
U cannot use the tax paid money to revive specific banks as per ur whims and fancies.We demand revival or merger of PMC BANK ON SAME LINES OF YES BANK,IF U WISH TO BE FAIR AND UNBIASED.",0,19,2,41,#PMCBankCrisis,"@narendramodi,@nsitharaman,@RBI",0,233,0.0
narendra modi,7:12 pm · 6 Mar 2020,MKUNITED@MKUNITED2,Criticisms is equal to honour for @narendramodi and @BJP4India #UNRejectsCAA,0,2,,3,#UNRejectsCAA,"@narendramodi,@BJP4India",0,76,0.0
narendra modi,7:09 pm · 6 Mar 2020,Siddhi Meena@SiddhiMeena92,Replying to @HansrajMeena and @narendramodi,0,31,2,42,#Give_OBCQuota_in_NEET,"@HansrajMeena,@narendramodi",0,43,0.0
narendra modi,7:09 pm · 6 Mar 2020,Ajaywanderlust12@gmail@Ajaywanderlust1,#Give_OBCQuota_in_NEET implement 27%reservation in neet exam.@HRDMinistry @PMOIndia @narendramodi @IndianExpress @the_hindu @ThePrintIndia @Dr_Uditraj @jayantjigyasu @yadavtejashwi @UpendraRLSP @MandalArmyChief @BhimArmyChief @VandanaAazad143 @aajtak @ndtvindia @newsclickin,0,26,2,43,#Give_OBCQuota_in_NEET,"@HRDMinistry,@PMOIndia,@narendramodi,@IndianExpress,@the_hindu,@ThePrintIndia,@Dr_Uditraj,@jayantjigyasu,@yadavtejashwi,@UpendraRLSP,@MandalArmyChief,@BhimArmyChief,@VandanaAazad143,@aajtak,@ndtvindia,@newsclickin",0,274,0.0
narendra modi,7:04 pm · 6 Mar 2020,Licypriya Kangujam@LicypriyaK,"Dear @narendramodi Ji,
Please don’t celebrate me if you are not going to listen my voice. 

Thank you for selecting me amongst the inspiring women of the country under your initiative #SheInspiresUs. After thinking many times, I decided to turns down this honour. 

Jai Hind!",0,30.3K,1.6K,11.4K,#SheInspiresUs,@narendramodi,0,275,0.0
narendra modi,6:41 pm · 6 Mar 2020,mamtakharb2011@gmail.com@mamtakharb2011,"Replying to @JPBhaiBJP, @narendramodi and 4 others",0,3,,2,,"@JPBhaiBJP,@narendramodi",0,50,0.0
narendra modi,6:26 pm · 6 Mar 2020,ANUP PALADI@ANUPPALADI,"Namaste legends, Reqstng to adopt or tke admnstrn cntrl of OPEC HOSPITAL, RAICHUR (KAR).It was Sanjeevini for 200km surnding 3 states.Under Apollo admnstrn was good nw pst 15 yrs govt admnstrn pathtc .100 acres 10-15 operation theatre @RNTata2000 @sudha1787 @narendramodi @BSYBJP",0,2,,1,,"@RNTata2000,@sudha1787,@narendramodi,@BSYBJP",0,279,0.0
narendra modi,5:54 pm · 6 Mar 2020,Razique Hosain Shaikh@raziquehosain,"Please reply sir
@narendramodi @AmitShah",1,,,1,,"@narendramodi,@AmitShah",0,40,0.0
narendra modi,5:56 pm · 6 Mar 2020,Razique Hosain Shaikh@raziquehosain,"Please reply sir
@narendramodi @AmitShah",1,,,,,"@narendramodi,@AmitShah",0,40,0.0
narendra modi,5:53 pm · 6 Mar 2020,........@dademocrazy,"Blame whosoever
At least you agree that Banks and Economy are mess 

For knowledge and information of @narendramodi @nsitharaman",1,1,,,,"@narendramodi,@nsitharaman",0,128,0.0
narendra modi,5:52 pm · 6 Mar 2020,Shreepradh Bhat@shree_pradh,"Dear PM @narendramodi sir, giving your account for women to handle on women's day is good. How about giving the economy in the hands of Dr @Swamy39 ? I bet on this. It will be great!! #DrSwamy4FM",0,63,5,36,#DrSwamy4FM,"@narendramodi,@Swamy39",0,195,0.0
narendra modi,4:56 pm · 6 Mar 2020,Gaurav Mishra@GauravM62369668,@narendramodi @PMOIndia @narendramodi_in @JPNadda @AmitShah @DoPTGoI @DrJitendraSingh sir please provide age relaxation in EWS reservation.without age relaxation EWS reservation is meaningless.#Agerelaxation4EWS,0,11,1,21,#Agerelaxation4EWS,"@narendramodi,@PMOIndia,@narendramodi,@JPNadda,@AmitShah,@DoPTGoI,@DrJitendraSingh",0,211,0.0
narendra modi,4:51 pm · 6 Mar 2020,Anjana@Anjana98385662,"Replying to @Tahira3390, @PandaVashist and @PMOIndia",0,17,,47,#SheInspiresUs,"@Tahira3390,@PandaVashist,@PMOIndia,@PandaVashist,@curesmaindia,@narendramodi",0,52,0.0
narendra modi,3:25 pm · 6 Mar 2020,Swati@Swati18180683,"Replying to @bhatsunils, @mungale_vijay and 4 others",0,6,,9,#PMCBankCrisis,"@bhatsunils,@mungale_vijay",0,52,0.0
narendra modi,3:16 pm · 6 Mar 2020,NdsRadhekrishna@NRadhekrishna,"My life's first tweet is dedicate to you sir @narendramodi when your thoughts is different about women and their dedications, as a woman it's my pleasure to put my first tweet for you. I m learning about tweeter handal but this tweet will be memorable.",0,4,,1,,@narendramodi,0,252,0.0
narendra modi,3:10 pm · 6 Mar 2020,Abhilash@Ab_lash_Tweet,If we don't have a job den What should we do with the infrastructures.Don't play Game with Young Indian Youth...I request @narendramodi @PiyushGoyal plz finalise Ntpc exam. #NTPC2019,0,2,,2,#NTPC2019,"@narendramodi,@PiyushGoyal",0,182,0.0
narendra modi,2:52 pm · 6 Mar 2020,Amit Nandal@amit_nandal20,Requesting Karvy Stock Broking Ltd to transfer shares to demat account from pool account earliest. #KSBL illegally holding the equities form last 4 months. @TelanganaCMO @KTRTRS @MVenkaiahNaidu @narendramodi @SEBI_India @NSEIndia,0,8,1,5,#KSBL,"@TelanganaCMO,@KTRTRS,@MVenkaiahNaidu,@narendramodi,@SEBI_India,@NSEIndia",0,229,0.0
narendra modi,2:49 pm · 6 Mar 2020,Rrajesh Paatil@rrajeshpaatil,"@narendramodi @PMOIndia @nsitharaman @BJP4India @fayedsouza @ndtvfeed @PMCBankCrisis @WorldBank @BBCBreaking 
Government immediately rushing to solve YES Bank issue, while PMC bank issue kept pending for six months. RBI gov avoiding it. Why step motherly treatment to PMC Bank. .",0,28,4,46,,"@narendramodi,@PMOIndia,@nsitharaman,@BJP4India,@fayedsouza,@ndtvfeed,@PMCBankCrisis,@WorldBank,@BBCBreaking",0,279,0.0
narendra modi,2:41 pm · 6 Mar 2020,Chandansingh@rajpootchandan1,Railway exam kb hoga @PiyushGoyal @narendramodi,0,,,2,,"@PiyushGoyal,@narendramodi",0,47,0.0
narendra modi,2:03 pm · 6 Mar 2020,Moumita Kali(Anoosri)@KaliMoumita,"One of the major reasons for the Yes Bank crisis is Demonetisation.  The @BJP4India Govt was warned of the long term impact on the economy. Those who voted for @narendramodi are to be equally blamed for these mess!!
#NoBank",1,20,,17,#NoBank,"@BJP4India,@narendramodi",0,223,0.0
narendra modi,1:56 pm · 6 Mar 2020,Mohanlal@Mohanla81792952,"This statement is also said by her at the time #PMCBank Scam in Mumbai and the depositors of #PMCBank today are sad This government totally  out of control in any sector..@nsitharaman @narendramodi
#bjpbhagaodeshbachao",0,3,2,7,"#PMCBank,#PMCBank,#bjpbhagaodeshbachao","@nsitharaman,@narendramodi",0,218,0.0
narendra modi,1:44 pm · 6 Mar 2020,viksah jaiswal@JaiswalViksah,"Happy Birthday dear #NTPC2019, Today you turned 1, although you haven't grown an inch since your birth.

चचा जरा टॉनिक पिलाओ इसको @PiyushGoyal @narendramodi
#रेलमंत्री_शर्म_करो",0,1,,5,"#NTPC2019,#रेलमंत्री_शर्म_करो","@PiyushGoyal,@narendramodi",0,176,0.0
narendra modi,1:26 pm · 6 Mar 2020,rahul agaldivate@AgaldivateRahul,I enjoyed the happiness of sharing this Diwali. Shriji thought us Give is to Live to expirence joy of true Diwali. #SheInspiresUs to celebrate Diwali with daridra narayans. @narendramodi,1,11,1,14,#SheInspiresUs,@narendramodi,0,186,0.0
narendra modi,1:06 pm · 6 Mar 2020,Amit Kumar Jain@AmitKumarJain17,"Dear Sir/Madam please bring Vivad se Viswas Scheme for GST also in which you should waive fine, interest and penalty and only recover the tax amount. @nsitharaman @PMOIndia @FinMinIndia @nsitharamanoffc @PMOIndia @narendramodi @ianuragthakur @CAclubindia @casansaar @taxguru_in",0,12,,9,,"@nsitharaman,@PMOIndia,@FinMinIndia,@nsitharamanoffc,@PMOIndia,@narendramodi,@ianuragthakur,@CAclubindia,@casansaar,@taxguru_in",0,277,0.0
narendra modi,12:47 pm · 6 Mar 2020,Ranakhil Nasratullah@RanakhilN,"My condolence to those innocent muslims who are bothered horribly by @Indians..
I wand the world Society ask the Indians and drag them to the world justice court.
@narendramodi",1,1,,1,,"@Indians,@narendramodi",0,176,0.0
narendra modi,12:44 pm · 6 Mar 2020,Hemant Kothari@HemantKothari3,"Now u will announce waiver of AGR.. Grt.. @nsitharaman from last 90 days MSMe small trader, biz r crying for waiver of late fees.. But no reaonse from u yet @narendramodi @nsitharaman",0,11,,8,,"@nsitharaman,@narendramodi,@nsitharaman",0,183,0.0
narendra modi,12:31 pm · 6 Mar 2020,Mumbai Congress@INCMumbai,"One can bank upon the @narendramodi govt to

Shutdown banks
Take away people's money
Be silent & take No Action

They intend to make India a #NoBank nation!",0,205,7,105,#NoBank,@narendramodi,0,156,0.0
narendra modi,11:40 am · 6 Mar 2020,manopriya@manopri07646295,"Replying to @GufranZeba, @SatyaMahapatra and 3 others",0,3,,8,#SheInspiresUs,"@GufranZeba,@SatyaMahapatra,@PMOIndia",0,53,0.0
narendra modi,12:48 pm · 6 Mar 2020,Ashish Gupta@AshishG78849401,Replying to @drkodnani and @RBI,0,20,2,33,#PMCBankCrisis,"@drkodnani,@RBI,@rbi,@DasShaktikanta,@narendramodi,@PMOIndia,@nsitharaman,@FT",0,31,0.0
narendra modi,12:24 pm · 6 Mar 2020,Matangi@Matangi60141736,I’m from gaya and studying in Delhi.Every festive season we struggle for train tickets. Booking tickets months ago still not getting it confirmed.We hardly get vacation to meet our family. Please find some solution to it. @RailMinIndia @RailwaySeva @narendramodi @PiyushGoyal,0,7,1,3,,"@RailMinIndia,@RailwaySeva,@narendramodi,@PiyushGoyal",0,275,0.0
narendra modi,11:17 am · 6 Mar 2020,Anuj Gupta@anujgupta498,"Good morning sir,
@narendramodi 

For Corona virus , just like planes , train is also going to sanitize or already sanitizing ????

@drharshvardhan",0,1,,,,"@narendramodi,@drharshvardhan",0,147,0.0
narendra modi,11:09 am · 6 Mar 2020,Vinaya Kant Rai@VinayaKantRai2,Replying to @srivatsayb,0,,,1,,"@srivatsayb,@narendramodi",0,23,0.0
narendra modi,11:02 am · 6 Mar 2020,अशोक नंदराले@8guruji,#GodMorningFriday stop use  of tobacco it is the cause of cancer. @aajtak @ArvindKejriwal @narendramodi @imVkohli,1,3,1,3,#GodMorningFriday,"@aajtak,@ArvindKejriwal,@narendramodi,@imVkohli",0,113,0.0
narendra modi,10:40 am · 6 Mar 2020,Ronak Raval@Ron_Raval,"#cabinet
@narendramodi
@DrJitendraSingh
@TCGEHLOT
@DoPTGoI
@GVLNRAO
@PMOIndia
@JPNadda 
RESPECTED SIR, PROVIDE AGE & ATTEMPT TO EWS WITH IMMEDIATE EFFECT
#Agerelaxation4EWS",0,12,,25,"#cabinet,#Agerelaxation4EWS","@narendramodi,@DrJitendraSingh,@TCGEHLOT,@DoPTGoI,@GVLNRAO,@PMOIndia,@JPNadda",0,172,0.0
narendra modi,10:28 am · 6 Mar 2020,Smriti Sharma@SmritiS24856750,"Women's day....
#SheInspiresUs
@narendramodi",1,7,1,4,#SheInspiresUs,@narendramodi,0,44,0.0
narendra modi,9:55 am · 6 Mar 2020,SHIVUNIT@UnitShiv,Sir upar wala to Malik hamesha se hi Hai lekin ab kuch log uski jagah lene ko utaru hain so that they are not able to see this or other facilities to grow. Bas @narendramodi na ho @RahulGandhi chlega,0,,,,,"@narendramodi,@RahulGandhi",0,199,0.0
narendra modi,9:48 am · 6 Mar 2020,Delhi NCR Traffic Jam Updates@AnilSharma8585,"Heavy Traffic jam, full blocked at@ majnu ka tila due to illegal private bus parking
@narendramodi
@dtptraffic
@DelhiPolice
@PMOIndia
@KapilMishra_IND
@DelhiPwd
@pwddelhi
@HarishKhuranna
@dcptcr
@dcpter
@dcptrafficouter
@dcptndr
@CPDelhi
@p_sahibsingh
@ArvindKejriwal",0,2,,1,,"@narendramodi,@dtptraffic,@DelhiPolice,@PMOIndia,@KapilMishra_IND,@DelhiPwd,@pwddelhi,@HarishKhuranna,@dcptcr,@dcpter,@dcptrafficouter,@dcptndr,@CPDelhi,@p_sahibsingh,@ArvindKejriwal",0,267,0.0
narendra modi,9:48 am · 6 Mar 2020,Naresh Dovari@DovariNaresh,"When Brother's fight , Mother suffers....@narendramodi @AmitShah @ArvindKejriwal @RahulGandhi @priyankagandhi @rsprasad @ravishndtv @PrannoyRoyNDTV @indiatvnews @aajtak @abhisar_sharma @rahulkanwal @republic @dibang @sardesairajdeep @AnupamPKher @prasoonjoshi_ @Javedakhtarjadu",1,8,,8,,"@narendramodi,@AmitShah,@ArvindKejriwal,@RahulGandhi,@priyankagandhi,@rsprasad,@ravishndtv,@PrannoyRoyNDTV,@indiatvnews,@aajtak,@abhisar_sharma,@rahulkanwal,@republic,@dibang,@sardesairajdeep,@AnupamPKher,@prasoonjoshi_,@Javedakhtarjadu",0,277,0.0
narendra modi,9:33 am · 6 Mar 2020,sharmila@sharmilanabar,"# PMCBankCrisis
@narendramodi 
We supported CAA that gave citizenship rights to the oppressed immigrants.
We supported BETI BACHAO to save the oppressed females.
U heart bleeds for all oppressed classes,but not for oppressed coop bank scam victims",0,8,2,18,,@narendramodi,0,247,0.0
narendra modi,9:13 am · 6 Mar 2020,Karan Bansal@Karan_ba007,Thank you @narendramodi for creating this situation in indian banks @nsitharaman aap ne bhi apna yogdan diya hain indian economy ko dubane ke liye #YesBank,0,,,,#YesBank,"@narendramodi,@nsitharaman",0,155,0.0
narendra modi,9:05 am · 6 Mar 2020,Kaivalya @Kalki_108,"Hope @narendramodi acknowledges how the blatant Anti-Hindu propaganda by Western media(probably on payrolls of Paki+Arabi ecosystem)is affecting Indian Hindus everywhere across the world.

#Hinduphobia has become so mainstream since the last couple of decades due to our Silence.",0,34,,20,#Hinduphobia,@narendramodi,0,279,0.0
narendra modi,8:49 am · 6 Mar 2020,Sainath@Sainath10544718,"Every currency like pound, euro n yen gave appreciated vis a vis dollar n yet #rupee keeps falling. The bhakti filled dysfunctional @RBI is hopelessly wAtching n earning salary for failing ! Great governance of @narendramodi",0,3,,,#rupee,"@RBI,@narendramodi",0,224,0.0
narendra modi,8:13 am · 6 Mar 2020,U S Rana@USRana13,"#GodMorningFriday
Tobacco had originated from cow blood so don't consume it read gian ganga by #SaintRampalJiMaharaj watch sadhna TV 7:30-8:30pm @narendramodi",1,14,,14,"#GodMorningFriday,#SaintRampalJiMaharaj",@narendramodi,0,158,0.0
narendra modi,8:12 am · 6 Mar 2020,Bank Professor@professor_bank,"I request hon. @narendramodi sir & @FinMinIndia to advise Mr. @udaykotak & his kotak Bank to buy majority stake in yes bank instead of our own PSUs SBI & LIC

Because when we made losses everyone lost mind , since we are in profits u are using us immorally to save pvt entities",0,64,,67,,"@narendramodi,@FinMinIndia,@udaykotak",0,277,0.0
narendra modi,8:08 am · 6 Mar 2020,sandeep kumar pathak@sandeep89144253,@JPNadda @AmitShah @rsprasad @narendramodi @DrJitendraSingh @TCGEHLOT sir since the EWS was came into account we EWS government job aspirants demanding age relaxation nothing more can change our situation than age relaxation like other category reservation hv. #Agerelaxation4EWS,0,11,,17,#Agerelaxation4EWS,"@JPNadda,@AmitShah,@rsprasad,@narendramodi,@DrJitendraSingh,@TCGEHLOT",0,279,0.0
narendra modi,8:05 am · 6 Mar 2020,kr. धarmendra@dkumar57,"""Indian Daughter-in-Law beats Mother-in-Law after Eviction""

Majority of #Elderly have to bear such fatal-torture that results in their untimely death.

#SheInspiresUs #NewIndia
@narendramodi @RSSorg
https://desiblitz.com/content/indian-daughter-in-law-beats-mother-in-law-after-eviction… via @DESIblitz",1,11,,9,"#Elderly,#SheInspiresUs,#NewIndia","@narendramodi,@RSSorg,@DESIblitz",3,303,0.0
narendra modi,6:44 am · 6 Mar 2020,Sainath@Sainath10544718,"Incompetence of @RBI n failing policies of @narendramodi govt n hapless FM is showing in ...falling GDP, exports, currency. Raising unemployment,prices n unrest. India is fast becoming a broker nation n not value addition country but a nation of deceivers n fraud businesses",0,1,,1,,"@RBI,@narendramodi",0,274,0.0
narendra modi,5:38 am · 6 Mar 2020,Muhammad Rafiq@Muhamma86296930,NARENDRA MODI is the real TERRORIST,1,,,,,,0,35,57.73502691896258
narendra modi,7:51 am · 6 Mar 2020,Gayathri Visu@gayuhere,"#SheInspiresUs Dr. Nandhini, a physiotherapy specialist for the most delicate and soft babies has been tending to all children from various countries with lots of love and care. @narendramodi @PMOIndia",0,1,,,#SheInspiresUs,"@narendramodi,@PMOIndia",0,201,0.0
narendra modi,7:15 am · 6 Mar 2020,Yogini Pophale@YPhophale,"Replying to @MOS_MEA, @India_in_Iran and 4 others",0,10,2,16,,"@MOS_MEA,@India_in_Iran,@narendramodi,@dhamugaddam,@mansukhmandviya,@PrasharSdp",0,49,0.0
narendra modi,5:00 am · 6 Mar 2020,Advocate Vivek Dixit@AdvocateVivekD3,"@narendramodi What is happening?
After #PMCBankCrisis  now #YesBankCrisis.
I am affected by both.
Where do I go now?
Show me the path.
I showed confidence in Indian banking despite PMC.
You give me a shocker now.@RBI Shame on you!
Where are you taking this country?",0,101,13,98,"#PMCBankCrisis,#YesBankCrisis","@narendramodi,@RBI",0,265,0.0
narendra modi,12:07 am · 6 Mar 2020,Sunny Menghani@menghani_sunny,After #PMCBankCrisis now @YESBANK crisis this is how @narendramodi government & @RBI are protecting the investors & wealth creators of India?,0,10,,16,#PMCBankCrisis,"@YESBANK,@narendramodi,@RBI",0,141,0.0
narendra modi,11:52 pm · 5 Mar 2020,Joy@Joydas,Bhakts have got a new Memo. Raghu Ram Rajan is responsible for the collapse of Yes Bank. There is nothing the versatile genius Narendra Modi could have done to prevent it,0,1.7K,22,442,,,0,170,23.249527748763857
narendra modi,11:36 pm · 5 Mar 2020,Doctor Nirav Modi@niiravmodi,"#YesBank is the sponsor of the 2 day Global Business Summit commencing tomorrow! 

@narendramodi is the speaker at the event.

Yahan Irony mari nahi hai, iskey loye lag chuke hai. ",0,588,16,240,#YesBank,@narendramodi,0,180,0.0
narendra modi,11:07 pm · 5 Mar 2020,Honestindian@Honesti84444058,"#YesBank depositors Have no problem.
Govt has already asked @TheOfficialSBI For a bail deal.
Whereas for #PMCBankCrisis victim's there is no such think.
To @narendramodi @RBI @nsitharaman We are as Good as dead.
I hope they all rot in this lifetime and after that in hell.",0,7,,14,"#YesBank,#PMCBankCrisis","@TheOfficialSBI,@narendramodi,@RBI,@nsitharaman",0,272,0.0
narendra modi,11:05 pm · 5 Mar 2020,Anuj dixit@Anuj_dix,"#shameGroupDExamLate
Please Announced RRB NTPC Exam Date
@PiyushGoyal
@narendramodi
@PMOIndia
@ravishndtv",0,2,,8,#shameGroupDExamLate,"@PiyushGoyal,@narendramodi,@PMOIndia,@ravishndtv",0,105,0.0
