Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
once upon a time,Tobi @Hazzzelton·Apr 15,NA,0,0,0,0,Once upon a time I really thought I’d be married at 25GIF754121,"8:18 PM · Apr 15, 2020",1,121,7,54,,,0,0
once upon a time,Cowboyw2b@ToddWal47945939·Apr 15,NA,0,0,0,0,"Once upon a time General Flynn used the same flag&cross pic that Q used today.

Anyone have a better screen shot of General Flynn’s old banner?36307656","8:04 PM · Apr 15, 2020",1,656,36,307,,,0,0
once upon a time,twicon@twicon·Apr 15,NA,0,0,0,0,"Once upon a time, Arjun the time wizard set out for adventure. Arjun found an ancient book and opened it.  As Arjun read, the book told an eerie saga: Once upon a time, Darcy the gentleman scientist set out for adventure. Darcy went home.","6:18 PM · Apr 15, 2020",0,0,0,0,,,0,0
once upon a time,Terry Stone@TerryStone·Apr 15,NA,0,0,0,0,Exciting times! A year ago today we had the World Premiere of “Once Upon A Time In London” this was one of the best nights of my life. So happy that today sees the Worldwide release of this film on @NetflixUK @netflix @NetflixFR @NetflixMENA @Netflixuae2 @NetflixANZ #netflix161176,"5:07 PM · Apr 15, 2020",1,76,16,11,#netflix,"@NetflixUK,@netflix,@NetflixFR,@NetflixMENA,@Netflixuae2,@NetflixANZ",12693037,0
once upon a time,aj ~ SmutPlum Fairy-Heaux @ariestess69·Apr 15,NA,0,0,0,0,"Subconsciously Ensnared - A Magiluna Stormwriter (ariestess) - Once Upon a Time (TV) [Archive of Our Own] - Chapters: 1/1 Fandom: Once Upon a Time (TV) Rating: Teen And Up Audiences Warnings: No Archive Warnings Apply Relationships: Evil Queen...Subconsciously Ensnared - A Magiluna Stormwriter (ariestess) - Once Upon a Time (TV) [Archive of...An Archive of Our Own, a project of the Organization for Transformative Works Chapters: 1/1 Fandom: Once Upon a Time (TV) Rating: Teen And Up Audiences Warnings: No Archive Warnings...ariestess.tumblr.com","4:28 PM · Apr 15, 2020",0,0,0,0,,,0,2
once upon a time,Daniel Marley@UlteriousFilm·Apr 15,NA,0,0,0,0,"Celebrating Claudia Cardinale on her birthday!
ONCE UPON A TIME IN THE WEST (1968) 
#BOTD #ClaudiaCardinaleGIF33106","1:30 PM · Apr 15, 2020",1,106,0,33,"#BOTD,#ClaudiaCardinale",,0,0
once upon a time,Dr Robin George Andrews @SquigglyVolcano·Apr 15,NA,0,0,0,0,"Here's a sentence you probably didn't expect to see today: once upon a time, Earth was shaped LIKE A POTATO. 

And it's the moon's fault. Back in its youth, its manic dance around an adolescent Earth had some pretty strange consequences...

Me, for @NatGeoThe moon may have stretched early Earth into a potato shapeWhen the moon first formed, it orbited our planet much more closely, causing bizarre effects like extremely quick rotation and a weird shape.nationalgeographic.com51563","1:25 PM · Apr 15, 2020",0,63,5,15,,@NatGeo,23954705,2
once upon a time,KK@KaaliKuri·Apr 15,NA,0,0,0,0,"Once Upon a Time
Grimm
Descendants
Once Upon a Time in Wonderland 

Need more like these 11","10:57 AM · Apr 15, 2020",0,1,1,0,,,0,0
once upon a time,Lolligirl  Savage Titan @GTsiero·Apr 15,NA,0,0,0,0,Once upon a time in the land of spare parts dealers “visible is the opposite of silent”....Am not feeling well these morning no body should come for me #TachaIsDoingWell16284,"8:04 AM · Apr 15, 2020",0,84,1,62,#TachaIsDoingWell,,0,0
once upon a time,Rockyrama Crüe @Rockyramacrue·Apr 15,NA,0,0,0,0,Message important : Once Upon a Time... in Hollywood est dispo sur @OCSTV ! 339185,"7:30 AM · Apr 15, 2020",0,185,3,39,,@OCSTV,100856,0
once upon a time,mari @kinksuki·Apr 15,NA,0,0,0,0,"to someone else, he will be their muse, their light, their dark, their everything.

once upon a time, izuku midoriya was his, and once upon a time, he ruined it all.

though there is no one he will ever love as much as him, it just wasn’t meant to be. their stars didn’t align.1226","6:51 AM · Apr 15, 2020",0,26,1,2,,,0,0
once upon a time,𝕲𝖚𝖗𝖚 𝕭𝖗𝖚𝖓𝖔 @spinesurgeon·Apr 15,NA,0,0,0,0,"Sirumugai is a small village east of Mettupalayam in Coimbatore District. Once upon a time, it was bustling when South India Viscose was in Full Glory. After that it became a sleepy village. 

Needless to add, access to Coaching Classes etc was less and limited there17157207","5:55 AM · Apr 15, 2020",0,207,17,157,,,0,0
once upon a time,Mika Iraha@IrahaMika·Apr 15,NA,0,0,0,0,Watch/Download To Online [[ Once Upon a Time in Staten Island (2020) ]] Once Upon a Time in Staten Island,"4:47 AM · Apr 15, 2020",0,0,0,0,,,0,0
once upon a time,RJ@RJ62782810·Apr 15,NA,0,0,0,0,"Replying to @SpeakerPelosiOnce upon a time you were the house speaker respected across the land.  Now you persist leading the radical left democrats’ evil campaign against reality & the POTUS for whom you pray. So history may remember you as the speaker who forgot a once upon a time beginning, sad!1","4:02 AM · Apr 15, 2020",0,1,0,0,,@SpeakerPelosi,4575355,0
once upon a time,C.Marie@Dupree_Supreme·Apr 15,NA,0,0,0,0,"Once upon a time it was paradise, once upon a time I was paralyzed.  Once upon a time it was made for us, woke up one day and it turned to dust1","3:59 AM · Apr 15, 2020",0,1,0,0,,,0,0
once upon a time,velvetwords@velvetwords1·Apr 15,NA,0,0,0,0,Once upon a time someone wrote words just for me476211,"3:49 AM · Apr 15, 2020",0,211,4,76,,,0,0
once upon a time,coldplay bot @cplyricsbot·Apr 14,NA,0,0,0,0,"Once upon a time on the same side.
Once upon a time on the same side, 
in the same game1","10:08 PM · Apr 14, 2020",0,1,0,0,,,0,0
once upon a time,Dr Sabina Stent@SabinaStent·Apr 14,NA,0,0,0,0,Do you remember when Once Upon a Time In Hollywood came out last year and we were all so happy?GIF1363436,"9:12 PM · Apr 14, 2020",1,436,13,63,,,0,0
once upon a time,Cʜᴇʀʀʏ  | NSFR@xblackestcherry·Apr 14,NA,0,0,0,0,"""Once upon a time you're mine, once upon a time we start to fall in love, laid up with you every night, wish upon a star it ain't too good to be true."" ","8:54 PM · Apr 14, 2020",0,0,0,0,,,0,0
once upon a time,Dianne L. Ferguson@1BrooklynMom·Apr 14,NA,0,0,0,0,"Once upon a time, not so long ago, there was intelligence, respect, honesty and leadership in the White House.....once upon a time....#Resist #ResistanceQuote TweetYamiche Alcindor@Yamiche · Apr 14The official 12 minute video of former President Barack Obama endorsing his former vice president Joe Biden.

https://youtube.com/watch?v=5-s3ANu4eMs&feature=push-u-sub&attr_tag=tO_cjBd5Qaxgpuwo%3A6…11","8:29 PM · Apr 14, 2020",0,1,0,1,"#Resist,#Resistance",,0,0
once upon a time,𝙺 𝙰 𝙲 𝙷 𝚈 @JoseKachy·Apr 14,NA,0,0,0,0, once upon a time this used to slap 1829267,"8:18 PM · Apr 14, 2020",0,267,18,29,,,0,0
once upon a time,ᗪ卂山乙@dawawieee·Apr 14,NA,0,0,0,0,"Once upon a time a girl tried harder,
Once upon a time she tried again2","8:12 PM · Apr 14, 2020",0,2,0,0,,,0,0
once upon a time,twicon@twicon·Apr 14,NA,0,0,0,0,"Once upon a time, Izzi the professional scientist set out for adventure. Izzi found an ancient book and opened it.  As Izzi read, the book told a portentous saga: Once upon a time, Lina the cyberscientist set sail for adventure. Lina went home.","7:17 PM · Apr 14, 2020",0,0,0,0,,,0,0
once upon a time,Son43@43Son43·Apr 14,NA,0,0,0,0,"Once upon a time, Izzi the gentleman detective left their home. An old technowizard told Izzi a story. 'Listen well' she said to Izzi, 'to this enchanting legend. ' Once upon a time, Izzi the supercriminal set out for adventure. Izzi went home.'","7:17 PM · Apr 14, 2020",0,0,0,0,,,0,0
once upon a time,Lax @LaxonMwahle·Apr 14,NA,0,0,0,0,"Once upon a time, in our mother land.410113","6:48 PM · Apr 14, 2020",0,113,4,10,,,0,0
once upon a time,Collider@Collider·Apr 14,NA,0,0,0,0,"Once upon a time, David Fincher was an unlikely awards darling and 'The Social Network' was on track to win Best Picture.

Then 'The King's Speech' happened.

And @adamchitwood is still mad the wrong movie won the Oscar.The Social Network Should've Won Best Picture and I’m Still Mad About ItDavid Fincher was an unlikely awards darling and The Social Network, a masterpiece, was on track to win Best Picture. Then The King's Speech happened.collider.com111671","6:12 PM · Apr 14, 2020",1,71,11,16,,@adamchitwood,5146,2
once upon a time,EPL Bible@EPLBible·Apr 14,NA,0,0,0,0,Once upon a time at Man United. What a side!231421.1K,"6:01 PM · Apr 14, 2020",1,1100,23,142,,,0,0
once upon a time,Matt Oswalt@MattOswaltVA·Apr 14,NA,0,0,0,0,"Replying to @MJMcKeanOnce Upon a Time in Hollywood. Great moments, some great scenes - but sitting thru the whole thing is tedious305331","5:59 PM · Apr 14, 2020",0,331,30,5,,@MJMcKean,298421,0
once upon a time,Bruid@bruid·Apr 14,NA,0,0,0,0,"Nu op Netflix: Tarantino imponeert met Once Upon a Time in Hollywood - http://Metronieuws.nl: Nu op Netflix: Tarantino imponeert met Once Upon a Time in Hollywood  http://Metronieuws.nlNu op Netflix: Tarantino imponeert met Once Upon a Time in HollywoodIn Amerika kun je op Netflix een langere versie van Quentin Tarantino’s The Hateful Eight (2015) vinden, in de vorm van een serie. Onlangs gaf de legendarische regisseur in een interview aan dat hij...metronieuws.nl","1:39 PM · Apr 14, 2020",1,0,0,0,,,0,4
once upon a time,cestlavie_90⁷@cestlavie9090·Apr 14,NA,0,0,0,0,"With bangtan everyday is the day to be emotional over the glow ups. Once upon a time they shared the gym with others on ISAC now they had the whole gym in Goyang with giant banner FILA  BTS 

I'm proud of you bangtan 
@BTS_twt #BTS #BTS_OF_THE_DAY0:5816.6K views45471K","12:24 PM · Apr 14, 2020",1,1000,4,547,"#BTS,#BTS_OF_THE_DAY",@BTS_twt,25442239,0
once upon a time,𝐏𝐡𝐢𝐥𝐨𝐬𝐨𝐩𝐡𝐞𝐫 𝙋𝙨𝙮𝙘𝙝𝙤𝙡𝙤𝙜𝙞𝙨𝙩@PsychologyDoc·Apr 14,NA,0,0,0,0,"Cancel culture: Dig back into someone's ancient tweets and pick-&-choose their most problematic/controversial tweets from their past

Publicly shame them for once upon a time holding those false beliefs

Proceed to discredit everything else they said, are saying, or will ever say62469","11:43 AM · Apr 14, 2020",0,69,6,24,,,0,0
once upon a time,@shruttitandon·Apr 14,NA,0,0,0,0,Today is Monday. Once upon a time people used to go on work today.379153,"8:35 AM · Apr 14, 2020",0,153,37,9,,,0,0
once upon a time,Son43@43Son43·Apr 14,NA,0,0,0,0,"Once upon a time, Yuuma the professional criminal left his home. An old professional ballerina told Yuuma a story. 'Listen well' she said to Yuuma, 'to this strange saga. ' Once upon a time, Darcy the supercaptain left his home. Darcy went home.'","8:18 AM · Apr 14, 2020",0,0,0,0,,,0,0
once upon a time,𝑫𝒆𝒃𝒃𝒚  | #renewannewithane @Debbie5593·Apr 14,NA,0,0,0,0,"Tv show questions:
- Once upon a time
- 13 reason why
- Breaking Bad
- Charmed
- Gilmore Girls
- Game of thrones
- Black Mirror
- La casa de papel
- Friends
- Outlander
- The OA
- Anne with an E
- Lost
- Once upon a time

emoji for q's13","8:08 AM · Apr 14, 2020",0,3,1,0,,,0,0
once upon a time,Botmaster General@BotsandXanax·Apr 14,NA,0,0,0,0,"Once upon a time, Nora the histrionic brat left his home. Nora found an ancient book and opened it.  As Nora read, the book told a crazed saga: Once upon a time, Nora the insane lunatic went to seek their forture. Nora went home.","8:07 AM · Apr 14, 2020",0,0,0,0,,,0,0
once upon a time,𝒿. 𝑒𝓃𝑜𝓈𝒽𝒾𝓂𝒶.@SHSLGYARU·Apr 14,NA,0,0,0,0,"once upon a time, you were the reason 
that i lived. once upon a time, you put the 
hope in hopeless. i refuse to live a life that's 
filled with regret. don't want to grow old and 
miserable like you.
⠀⠀⠀         @shsIunIucky11","8:01 AM · Apr 14, 2020",1,1,1,0,,@shsIunIucky,49,0
once upon a time,Jana ツ@Jana7380·Apr 14,NA,0,0,0,0,"Once upon a time at the bus stop 
#CateBlanchett 329176","6:29 AM · Apr 14, 2020",0,176,3,29,#CateBlanchett,,0,0
once upon a time,Hannah Labreche@Lana_4Life·Apr 14,NA,0,0,0,0,"Tv show questions:
- Once Upon A Time
- Honestly don’t have one
- Eureka
- H2O: Just Add Water
- Friends
- Bojack Horseman
- The Office
- Paradise PD
- Once Upon A Time
- Roswell
- Paradise PD
- Roswell
- TOO MANY - DM ME IF YOU WANT SUGGESTIONS
- Once Upon A Time

emoji for q's","6:28 AM · Apr 14, 2020",0,0,0,0,,,0,0
once upon a time,Travis Woods@aHeartOfGould·Apr 14,NA,0,0,0,0,"ONCE UPON A TIME...IN HOLLYWOOD private screenprint commission by Robert Sammelin, done in acrylics in the style of 1960s movie poster art.222421.5K","3:12 AM · Apr 14, 2020",1,1500,22,242,,,0,0
once upon a time,Craig Forman@cforman·Apr 14,NA,0,0,0,0,"Once upon a time (a couple of weeks ago) there was a newspaper columnist who suggested ‘Let Newspaper Chains Die.’ Let’s take a quick look at the consequences just in the past few days had anyone listened to his advice: 1/Quote TweetKristin Roberts@KLR_Editor · Mar 30I’ve thought a lot about @benyt’s take. Here’s what I say: Go ahead and hate the business model, but until there is another functional, effective, proven business model to replace it, we cannot afford to allow journalism to fail https://twitter.com/Sulliview/status/1244408789488611335…Show this thread55584","2:24 AM · Apr 14, 2020",0,84,5,55,,,0,0
once upon a time,SilentWolfKills@SilentWolfKills·Apr 14,NA,0,0,0,0,ABC: Once Upon A Time Season 8 (2019) - Sign the Petition! http://chng.it/5n7bLMHb via @UKChange help sign this petition so Season 8 of once upon a time can happen #OnceUponATime @OnceABCThe following media includes potentially sensitive content. Change settingsView1,"2:22 AM · Apr 14, 2020",0,1,0,0,#OnceUponATime,"@UKChange,@OnceABC",1639754,1
once upon a time,logically_speaking@logicallyspeak7·Apr 14,NA,0,0,0,0,"Replying to @justinamashRepublicans once upon a time believed in limited power, balanced budget, states rights and on and on. That was once upon a time till the monster they created, tea party, eat them alive.","12:43 AM · Apr 14, 2020",0,0,0,0,,@justinamash,440264,0
once upon a time,jikop@jikop·Apr 13,NA,0,0,0,0,"Replying to @LindseyGrahamSCLindsey, you have lost respect from Independents who once upon a time thought you could be non partisan, but you have truly drunk the tRump kool aid.  Once upon a time when your friend was John McCain you were respected.  Sad...1","8:43 PM · Apr 13, 2020",0,1,0,0,,@LindseyGrahamSC,1630282,0
once upon a time,Botmaster General@BotsandXanax·Apr 13,NA,0,0,0,0,"Once upon a time, Nora the creep brat set sail for adventure. An old drugged out brat told Nora a story. 'Listen well' she said to Nora, 'to this poopy legend. ' Once upon a time, Nora the insane brat set sail for adventure. Nora went home.'","8:29 PM · Apr 13, 2020",0,0,0,0,,,0,0
once upon a time,Irma Schiffers Q@IrmaSchiffers·Apr 13,NA,0,0,0,0,'Once upon a time in Hollywood'-Tarantino film on Netflix. Perfect timing! Better watch 'Out of Shadows' right now. 'Once upon a 'TRUTH' about Hollywood (3.6 million views in 2 days)OUT OF SHADOWS OFFICIALoutofshadows.org The Out Of The Shadows documentary lifts the mask on how the mainstream media & Hollywood manipulate & control the masses by spreading propa...youtube.com613,"8:14 PM · Apr 13, 2020",0,13,0,6,,,0,0
once upon a time,Son43@43Son43·Apr 13,NA,0,0,0,0,"Once upon a time, Azra the cyberpirate went to seek their forture. An old occult ballerina told Azra a story. 'Listen well' she said to Azra, 'to this enchanting tale. ' Once upon a time, Yuuma the paleopirate went to seek her forture. Yuuma went home.'","7:37 PM · Apr 13, 2020",0,0,0,0,,,0,0
once upon a time,K.E.A@Stargazer_KEA·Apr 13,NA,0,0,0,0,"The Sword of Doom / Okamoto
Once Upon a Time in the West / Leone0:0749.1K views177203K","7:18 PM · Apr 13, 2020",1,3000,17,720,,,0,0
once upon a time,CBS All Access@CBSAllAccess·Apr 13,NA,0,0,0,0,"Once upon a time, @paulwesley & @daniellemcam brought us some fairy tale realness.  #TellMeAStory1:3539.5K views2193710","6:00 PM · Apr 13, 2020",1,710,21,93,#TellMeAStory,"@paulwesley,@daniellemcam",4578322,0
once upon a time,Daniel Marley@UlteriousFilm·Apr 13,NA,0,0,0,0,Claudia Cardinale ~ ONCE UPON A TIME IN THE WEST (1968). Dir. Sergio Leone. Screenplay: Leone & #BOTD #SergioDonatiGIF140175,"2:33 PM · Apr 13, 2020",1,175,1,40,"#BOTD,#SergioDonati",,0,0
once upon a time,Watercastle Tale Works@mesegyar·Apr 13,NA,0,0,0,0,"Once upon a time there was a kettle who lived in the kitchen near the Haughty Teapot. He admired the beauty, notability, and elegant design of the Haughty Teapot, and even the way she pours tea in her finest manner.

https://amazon.com/dp/B086Z3WRCV
#childrensbooks #kidlit #kids #Kindle5238","1:42 PM · Apr 13, 2020",1,38,0,52,"#childrensbooks,#kidlit,#kids,#Kindle",,0,1
once upon a time,TheGolfDivoTee™@TheGolfDivoTee·Apr 13,NA,0,0,0,0,Once upon a time televised golf on the #BBC was important enough to feature Seve on the front cover of the Radio Times -4972,"1:10 PM · Apr 13, 2020",1,72,4,9,#BBC,,0,0
